,ASSD,DICE,HD,comp,radius,ref,row
1642,0.026939904997957204,0.8927789934354485,0.058,0,0.23368893280007047,2,273
1643,0.030462671841283807,0.856353591160221,0.08202438661763953,1,0.23368893280007047,2,273
1644,0.09029514904539938,0.6403162055335968,0.14500000000000002,1,0.30346057950336053,0,274
1645,0.04994125491094035,0.8137931034482758,0.08700000000000001,2,0.30346057950336053,0,274
1646,0.09029514904539938,0.6403162055335968,0.14500000000000002,0,0.20824787036954787,1,274
1647,0.04175423399643549,0.8140703517587939,0.08700000000000001,2,0.20824787036954787,1,274
1648,0.04994125491094035,0.8137931034482758,0.08700000000000001,0,0.25135010039825734,2,274
1649,0.04175423399643549,0.8140703517587939,0.08700000000000001,1,0.25135010039825734,2,274
1650,0.3005799191841663,0.46460007654037505,0.6745227942775545,1,0.40310427790871284,0,275
1651,0.07765725584801238,0.819047619047619,0.19453791404248172,2,0.40310427790871284,0,275
1652,0.3005799191841663,0.46460007654037505,0.6745227942775545,0,0.7328051720933876,1,275
1653,0.23185126875236495,0.6016033461136284,0.5471709056592831,2,0.7328051720933876,1,275
1654,0.07765725584801238,0.819047619047619,0.19453791404248172,0,0.4806494607550602,2,275
1655,0.23185126875236495,0.6016033461136284,0.5471709056592831,1,0.4806494607550602,2,275
1656,0.021683143646952535,0.95,0.058,1,0.4168169870195895,0,276
1657,0.015626362566882435,0.9632958801498127,0.058,2,0.4168169870195895,0,276
1658,0.021683143646952535,0.95,0.058,0,0.4109961381947991,1,276
1659,0.019037942673315527,0.9536826119969628,0.058,2,0.4109961381947991,1,276
1660,0.015626362566882435,0.9632958801498127,0.058,0,0.42853383693294234,2,276
1661,0.019037942673315527,0.9536826119969628,0.058,1,0.42853383693294234,2,276
1662,0.03743325555004317,0.8458333333333333,0.08202438661763953,1,0.233115462161898,0,277
1663,0.07458024015928715,0.7147887323943662,0.11957006314291216,2,0.233115462161898,0,277
1664,0.03743325555004317,0.8458333333333333,0.08202438661763953,0,0.27230959615062655,1,277
1665,0.03825710720280549,0.8629283489096573,0.08202438661763953,2,0.27230959615062655,1,277
1666,0.07458024015928715,0.7147887323943662,0.11957006314291216,0,0.3125859789120544,2,277
1667,0.03825710720280549,0.8629283489096573,0.08202438661763953,1,0.3125859789120544,2,277
1668,0.027052043273349966,0.9292730844793713,0.058,1,0.35621502378337333,0,278
1669,0.03247553421663483,0.9051428571428571,0.08700000000000001,2,0.35621502378337333,0,278
1670,0.027052043273349966,0.9292730844793713,0.058,0,0.3816124292638134,1,278
1671,0.052894318036617385,0.8486772486772487,0.11957006314291216,2,0.3816124292638134,1,278
1672,0.03247553421663483,0.9051428571428571,0.08700000000000001,0,0.32763874057642783,2,278
1673,0.052894318036617385,0.8486772486772487,0.11957006314291216,1,0.32763874057642783,2,278
1674,0.05464255343766726,0.8317757009345794,0.116,1,0.36585421569292326,0,279
1675,0.024933698814267775,0.9293361884368309,0.058,2,0.36585421569292326,0,279
1676,0.05464255343766726,0.8317757009345794,0.116,0,0.30870812539335957,1,279
1677,0.03657078401359075,0.8886075949367088,0.06484597134749391,2,0.30870812539335957,1,279
1678,0.024933698814267775,0.9293361884368309,0.058,0,0.34085363222029263,2,279
1679,0.03657078401359075,0.8886075949367088,0.06484597134749391,1,0.34085363222029263,2,279
1680,0.06151551661964576,0.8,0.116,1,0.28527246404322426,0,280
1681,0.039063046322964506,0.874820143884892,0.08700000000000001,2,0.28527246404322426,0,280
1682,0.06151551661964576,0.8,0.116,0,0.3493859872861804,1,280
1683,0.030061053549048384,0.9090909090909091,0.08202438661763953,2,0.3493859872861804,1,280
1684,0.039063046322964506,0.874820143884892,0.08700000000000001,0,0.32352767761615403,2,280
1685,0.030061053549048384,0.9090909090909091,0.08202438661763953,1,0.32352767761615403,2,280
1686,0.04395067239941057,0.8651162790697674,0.10456098698845569,1,0.3614373026804472,0,281
1687,0.034315116358961915,0.8984198645598194,0.08700000000000001,2,0.3614373026804472,0,281
1688,0.04395067239941057,0.8651162790697674,0.10456098698845569,0,0.3155691437900279,1,281
1689,0.011629612143759191,0.961038961038961,0.041012193308819764,2,0.3155691437900279,1,281
1690,0.034315116358961915,0.8984198645598194,0.08700000000000001,0,0.3264108584034331,2,281
1691,0.011629612143759191,0.961038961038961,0.041012193308819764,1,0.3264108584034331,2,281
1692,0.016626724979969722,0.9378330373001776,0.058,1,0.26834851823975625,0,282
1693,0.03107866601979497,0.8848684210526315,0.06484597134749391,2,0.26834851823975625,0,282
1694,0.016626724979969722,0.9378330373001776,0.058,0,0.2805412493707244,1,282
1695,0.02103423224750951,0.9289099526066351,0.058,2,0.2805412493707244,1,282
1696,0.03107866601979497,0.8848684210526315,0.06484597134749391,0,0.3012471248677945,2,282
1697,0.02103423224750951,0.9289099526066351,0.058,1,0.3012471248677945,2,282
1698,0.09061169343059915,0.6268656716417911,0.11957006314291216,1,0.1983726198325855,0,283
1699,0.05530457522198524,0.7443037974683544,0.091706052144883,2,0.1983726198325855,0,283
1700,0.09061169343059915,0.6268656716417911,0.11957006314291216,0,0.2935965834241654,1,283
1701,0.03580029635740866,0.8701754385964913,0.06484597134749391,2,0.2935965834241654,1,283
1702,0.05530457522198524,0.7443037974683544,0.091706052144883,0,0.25766112695084775,2,283
1703,0.03580029635740866,0.8701754385964913,0.06484597134749391,1,0.25766112695084775,2,283
1704,0.02566693998228136,0.9026548672566371,0.06484597134749391,1,0.261272169665169,0,284
1705,0.04428083462693243,0.8056206088992974,0.06484597134749391,2,0.261272169665169,0,284
1706,0.02566693998228136,0.9026548672566371,0.06484597134749391,0,0.28807389751064927,1,284
1707,0.06951721515545155,0.7136929460580913,0.116,2,0.28807389751064927,1,284
1708,0.04428083462693243,0.8056206088992974,0.06484597134749391,0,0.21457903358962566,2,284
1709,0.06951721515545155,0.7136929460580913,0.116,1,0.21457903358962566,2,284
1710,0.05890808429413915,0.7527839643652561,0.12303657992645926,1,0.21269947299750416,0,285
1711,0.02425613790918014,0.8876712328767123,0.058,2,0.21269947299750416,0,285
1712,0.05890808429413915,0.7527839643652561,0.12303657992645926,0,0.2737802257259626,1,285
1713,0.04321081311904735,0.8235294117647058,0.08202438661763953,2,0.2737802257259626,1,285
1714,0.02425613790918014,0.8876712328767123,0.058,0,0.22906097092038907,2,285
1715,0.04321081311904735,0.8235294117647058,0.08202438661763953,1,0.22906097092038907,2,285
1716,0.015077524893314367,0.9247311827956989,0.029,1,0.1963379750746192,0,286
1717,0.018500962629643663,0.903448275862069,0.041012193308819764,2,0.1963379750746192,0,286
1718,0.015077524893314367,0.9247311827956989,0.029,0,0.19010342692302176,1,286
1719,0.02113258499158,0.8896797153024911,0.041012193308819764,2,0.19010342692302176,1,286
1720,0.018500962629643663,0.903448275862069,0.041012193308819764,0,0.19769673159909076,2,286
1721,0.02113258499158,0.8896797153024911,0.041012193308819764,1,0.19769673159909076,2,286
1722,0.026816047848888157,0.87248322147651,0.058,1,0.1963379750746192,0,287
1723,0.025029471292891636,0.8741258741258742,0.058,2,0.1963379750746192,0,287
1724,0.026816047848888157,0.87248322147651,0.058,0,0.2030408495825593,1,287
1725,0.021504804778390164,0.8918918918918919,0.041012193308819764,2,0.2030408495825593,1,287
1726,0.025029471292891636,0.8741258741258742,0.058,0,0.1949697495198695,2,287
1727,0.021504804778390164,0.8918918918918919,0.041012193308819764,1,0.1949697495198695,2,287
1728,0.00908511586452763,0.9539748953974896,0.029,1,0.1807186513402236,0,288
1729,0.02363472485768501,0.8703703703703703,0.029,2,0.1807186513402236,0,288
1730,0.00908511586452763,0.9539748953974896,0.029,0,0.17697665911307756,1,288
1731,0.01939725335863366,0.8909952606635071,0.041012193308819764,2,0.17697665911307756,1,288
1732,0.02363472485768501,0.8703703703703703,0.029,0,0.1586306078358568,2,288
1733,0.01939725335863366,0.8909952606635071,0.041012193308819764,1,0.1586306078358568,2,288
1734,0.026992971988038683,0.8561151079136691,0.06484597134749391,1,0.19971753435240638,0,289
1735,0.015087837837837839,0.9285714285714286,0.029,2,0.19971753435240638,0,289
1736,0.026992971988038683,0.8561151079136691,0.06484597134749391,0,0.1858308942081302,1,289
1737,0.021860778316796104,0.8769230769230769,0.06484597134749391,2,0.1858308942081302,1,289
1738,0.015087837837837839,0.9285714285714286,0.029,0,0.18726590311841182,2,289
1739,0.021860778316796104,0.8769230769230769,0.06484597134749391,1,0.18726590311841182,2,289
1740,0.025153125981033603,0.8860103626943006,0.058,1,0.2207286746190068,0,290
1741,0.0211663150441358,0.9037900874635568,0.041012193308819764,2,0.2207286746190068,0,290
1742,0.025153125981033603,0.8860103626943006,0.058,0,0.23368893280007047,1,290
1743,0.02566466996918544,0.8821917808219178,0.06484597134749391,2,0.23368893280007047,1,290
1744,0.0211663150441358,0.9037900874635568,0.041012193308819764,0,0.20760413507242925,2,290
1745,0.02566466996918544,0.8821917808219178,0.06484597134749391,1,0.20760413507242925,2,290
1746,0.029330637291042946,0.9484454939000394,0.06484597134749391,1,0.5768443269641699,0,291
1747,0.02557109906736121,0.9550986151909358,0.091706052144883,2,0.5768443269641699,0,291
1748,0.029330637291042946,0.9484454939000394,0.06484597134749391,0,0.5894682360705937,1,291
1749,0.03635451097778348,0.9343724364232978,0.08700000000000001,2,0.5894682360705937,1,291
1750,0.02557109906736121,0.9550986151909358,0.091706052144883,0,0.5524277511854809,2,291
1751,0.03635451097778348,0.9343724364232978,0.08700000000000001,1,0.5524277511854809,2,291
1752,0.029328123010896642,0.9692664540446506,0.06484597134749391,1,0.9579513817275838,0,292
1753,0.05889575638643891,0.9350931677018633,0.14500000000000002,2,0.9579513817275838,0,292
1754,0.029328123010896642,0.9692664540446506,0.06484597134749391,0,0.963801946228358,1,292
1755,0.06457269735461764,0.9293427954335082,0.116,2,0.963801946228358,1,292
1756,0.05889575638643891,0.9350931677018633,0.14500000000000002,0,0.8979466722545781,2,292
1757,0.06457269735461764,0.9293427954335082,0.116,1,0.8979466722545781,2,292
1758,0.04329377525428739,0.939922480620155,0.116,1,0.7250931515653941,0,293
1759,0.0357548734119137,0.9476481530693596,0.10456098698845569,2,0.7250931515653941,0,293
1760,0.04329377525428739,0.939922480620155,0.116,0,0.7611174687938447,1,293
1761,0.06326180492176114,0.9078980570275044,0.14500000000000002,2,0.7611174687938447,1,293
1762,0.0357548734119137,0.9476481530693596,0.10456098698845569,0,0.6939667190080097,2,293
1763,0.06326180492176114,0.9078980570275044,0.14500000000000002,1,0.6939667190080097,2,293
1764,0.04813490099032647,0.7307692307692307,0.08700000000000001,1,0.2101672461548034,0,294
1765,0.02351392255269564,0.8791946308724832,0.058,2,0.2101672461548034,0,294
1766,0.04813490099032647,0.7307692307692307,0.08700000000000001,0,0.15947215542737847,1,294
1767,0.03200473946181488,0.8157894736842105,0.08700000000000001,2,0.15947215542737847,1,294
1768,0.02351392255269564,0.8791946308724832,0.058,0,0.1886899989382467,2,294
1769,0.03200473946181488,0.8157894736842105,0.08700000000000001,1,0.1886899989382467,2,294
1770,0.028587273074946552,0.8,0.058,1,0.13979269953213388,0,295
1771,0.021516641578506638,0.8533333333333334,0.041012193308819764,2,0.13979269953213388,0,295
1772,0.028587273074946552,0.8,0.058,0,0.15693397501437428,1,295
1773,0.024044425017372188,0.8520710059171598,0.058,2,0.15693397501437428,1,295
1774,0.021516641578506638,0.8533333333333334,0.041012193308819764,0,0.14357156159770545,2,295
1775,0.024044425017372188,0.8520710059171598,0.058,1,0.14357156159770545,2,295
1776,0.02341719208084214,0.872,0.08202438661763953,1,0.1858308942081302,0,296
1777,0.05678855348685077,0.6326530612244898,0.14500000000000002,2,0.1858308942081302,0,296
1778,0.02341719208084214,0.872,0.08202438661763953,0,0.17997647715173426,1,296
1779,0.0479059300229208,0.6808510638297872,0.116,2,0.17997647715173426,1,296
1780,0.05678855348685077,0.6326530612244898,0.14500000000000002,0,0.13392463237507152,2,296
1781,0.0479059300229208,0.6808510638297872,0.116,1,0.13392463237507152,2,296
1782,0.009653947368421052,0.9176470588235294,0.029,1,0.10217752177921596,0,297
1783,0.004758513931888545,0.9459459459459459,0.029,2,0.10217752177921596,0,297
1784,0.009653947368421052,0.9176470588235294,0.029,0,0.11096907793122428,1,297
1785,0.013821197900735105,0.8641975308641975,0.041012193308819764,2,0.11096907793122428,1,297
1786,0.004758513931888545,0.9459459459459459,0.029,0,0.09679592708280592,2,297
1787,0.013821197900735105,0.8641975308641975,0.041012193308819764,1,0.09679592708280592,2,297
1788,0.0515841718458182,0.7669172932330827,0.12969194269498782,1,0.25662006763505407,0,298
1789,0.028106210844091668,0.8893905191873589,0.058,2,0.25662006763505407,0,298
1790,0.0515841718458182,0.7669172932330827,0.12969194269498782,0,0.2023805523881356,1,298
1791,0.027577695204366027,0.8685714285714285,0.08700000000000001,2,0.2023805523881356,1,298
1792,0.028106210844091668,0.8893905191873589,0.058,0,0.22964456669660596,2,298
1793,0.027577695204366027,0.8685714285714285,0.08700000000000001,1,0.22964456669660596,2,298
1794,0.019602382556011898,0.896,0.058,1,0.18939803144065703,0,299
1795,0.024230761511013266,0.8607594936708861,0.06484597134749391,2,0.18939803144065703,0,299
1796,0.019602382556011898,0.896,0.058,0,0.17621872561264848,1,299
1797,0.013981505025070238,0.91324200913242,0.06484597134749391,2,0.17621872561264848,1,299
1798,0.024230761511013266,0.8607594936708861,0.06484597134749391,0,0.16605106826184077,2,299
1799,0.013981505025070238,0.91324200913242,0.06484597134749391,1,0.16605106826184077,2,299
1800,0.012890846558147206,0.9197860962566845,0.041012193308819764,1,0.16030928535469968,0,300
1801,0.016733024484604078,0.8926553672316384,0.06484597134749391,2,0.16030928535469968,0,300
1802,0.012890846558147206,0.9197860962566845,0.041012193308819764,0,0.15607874262541868,1,300
1803,0.01759259259259259,0.8953488372093024,0.029,2,0.15607874262541868,1,300
1804,0.016733024484604078,0.8926553672316384,0.06484597134749391,0,0.1472534813059644,2,300
1805,0.01759259259259259,0.8953488372093024,0.029,1,0.1472534813059644,2,300
1806,0.02603319226008598,0.8268156424581006,0.058,1,0.16765546367315212,0,301
1807,0.03177706050717068,0.7932960893854749,0.06484597134749391,2,0.16765546367315212,0,301
1808,0.02603319226008598,0.8268156424581006,0.058,0,0.1407469269886985,1,301
1809,0.020194608084668986,0.8513513513513513,0.06484597134749391,2,0.1407469269886985,1,301
1810,0.03177706050717068,0.7932960893854749,0.06484597134749391,0,0.1407469269886985,2,301
1811,0.020194608084668986,0.8513513513513513,0.06484597134749391,1,0.1407469269886985,2,301
1812,0.019562148405764444,0.8829787234042553,0.041012193308819764,1,0.14906034008175062,0,302
1813,0.027538823937908196,0.8057553956834532,0.058,2,0.14906034008175062,0,302
1814,0.019562148405764444,0.8829787234042553,0.041012193308819764,0,0.16765546367315212,1,302
1815,0.04424342325199914,0.6956521739130435,0.06484597134749391,2,0.16765546367315212,1,302
1816,0.027538823937908196,0.8057553956834532,0.058,0,0.12243823912369782,2,302
1817,0.04424342325199914,0.6956521739130435,0.06484597134749391,1,0.12243823912369782,2,302
1818,0.03532815932812931,0.7619047619047619,0.08202438661763953,1,0.17697665911307756,0,303
1819,0.019037490593693945,0.8837209302325582,0.041012193308819764,2,0.17697665911307756,0,303
1820,0.03532815932812931,0.7619047619047619,0.08202438661763953,0,0.13883191357969857,1,303
1821,0.03330899915935759,0.7647058823529411,0.06484597134749391,2,0.13883191357969857,1,303
1822,0.019037490593693945,0.8837209302325582,0.041012193308819764,0,0.16197056584298167,2,303
1823,0.03330899915935759,0.7647058823529411,0.06484597134749391,1,0.16197056584298167,2,303
1824,0.01938198300586453,0.898876404494382,0.058,1,0.1858308942081302,0,304
1825,0.018047443211673755,0.9148936170212766,0.041012193308819764,2,0.1858308942081302,0,304
1826,0.01938198300586453,0.898876404494382,0.058,0,0.1922040810459507,1,304
1827,0.019981437031856814,0.9003436426116839,0.041012193308819764,2,0.1922040810459507,1,304
1828,0.018047443211673755,0.9148936170212766,0.041012193308819764,0,0.2023805523881356,2,304
1829,0.019981437031856814,0.9003436426116839,0.041012193308819764,1,0.2023805523881356,2,304
1830,0.028101478906275137,0.9294117647058824,0.06484597134749391,1,0.3977560572006612,0,305
1831,0.022791917065815803,0.943089430894309,0.08202438661763953,2,0.3977560572006612,0,305
1832,0.028101478906275137,0.9294117647058824,0.06484597134749391,0,0.40043909643547576,1,305
1833,0.037018407737622,0.9079159935379645,0.11957006314291216,2,0.40043909643547576,1,305
1834,0.022791917065815803,0.943089430894309,0.08202438661763953,0,0.413593296035227,2,305
1835,0.037018407737622,0.9079159935379645,0.11957006314291216,1,0.413593296035227,2,305
1836,0.04724111778207605,0.8952380952380953,0.08700000000000001,1,0.43442781111227263,0,306
1837,0.032381347796092544,0.9267965077233042,0.08700000000000001,2,0.43442781111227263,0,306
1838,0.04724111778207605,0.8952380952380953,0.08700000000000001,0,0.48259485536430463,1,306
1839,0.028279060782733983,0.9419588875453446,0.06484597134749391,2,0.48259485536430463,1,306
1840,0.032381347796092544,0.9267965077233042,0.08700000000000001,0,0.45812194184077815,2,306
1841,0.028279060782733983,0.9419588875453446,0.06484597134749391,1,0.45812194184077815,2,306
1842,0.02220312097413253,0.9466553767993227,0.041012193308819764,1,0.39505479635813956,0,307
1843,0.04137498778533711,0.8903107861060329,0.10456098698845569,2,0.39505479635813956,0,307
1844,0.02220312097413253,0.9466553767993227,0.041012193308819764,0,0.40010470047198854,1,307
1845,0.043023711417434905,0.8836789900811542,0.10456098698845569,2,0.40010470047198854,1,307
1846,0.04137498778533711,0.8903107861060329,0.10456098698845569,0,0.3698567180644016,2,307
1847,0.043023711417434905,0.8836789900811542,0.10456098698845569,1,0.3698567180644016,2,307
